500		293.713	293.693	292.721	291.771	290.757	289.679	288.530	287.298	285.973	284.585	283.077	281.491	279.785	277.962	276.025	273.967	271.791	269.480	267.013	264.441	261.711	258.838	255.828	251.683	248.391	244.947	241.392	237.692	233.861	229.916	224.871	220.737	216.533	212.290	207.060	202.937	198.049	193.696
238.0	-5.821	-5.834	-6.364	-6.895	-7.477	-8.111	-8.807	-9.572	-10.416	-11.353	-12.396	-13.562	-14.869	-16.341	-18.004	-19.883	-22.008	-24.410	-27.119	-30.168	-33.603	-37.490	-41.944	-48.882	-55.314	-62.637	-69.711	-75.017	-78.250	-80.027	-81.140	-81.590	-81.856	-82.030	-82.190	-82.284	-82.386	-82.460
239.0	-6.313	-6.327	-6.869	-7.412	-8.008	-8.658	-9.371	-10.157	-11.025	-11.989	-13.063	-14.265	-15.614	-17.133	-18.847	-20.784	-22.972	-25.441	-28.221	-31.348	-34.872	-38.870	-43.474	-50.694	-57.358	-64.699	-71.350	-76.044	-78.815	-80.327	-81.282	-81.674	-81.912	-82.072	-82.224	-82.315	-82.415	-82.488
240.0	-6.818	-6.832	-7.387	-7.943	-8.553	-9.220	-9.952	-10.759	-11.653	-12.646	-13.753	-14.992	-16.384	-17.951	-19.719	-21.714	-23.965	-26.501	-29.353	-32.559	-36.177	-40.296	-45.064	-52.582	-59.447	-66.690	-72.827	-76.931	-79.298	-80.584	-81.406	-81.750	-81.964	-82.112	-82.257	-82.345	-82.444	-82.516
241.0	-7.335	-7.349	-7.917	-8.487	-9.113	-9.797	-10.550	-11.380	-12.300	-13.323	-14.465	-15.744	-17.180	-18.796	-20.619	-22.673	-24.988	-27.590	-30.515	-33.804	-37.522	-41.772	-46.720	-54.544	-61.555	-68.574	-74.138	-77.694	-79.710	-80.806	-81.515	-81.818	-82.012	-82.150	-82.289	-82.375	-82.472	-82.544
242.0	-7.866	-7.880	-8.462	-9.046	-9.689	-10.392	-11.166	-12.021	-12.969	-14.023	-15.201	-16.520	-18.002	-19.669	-21.547	-23.661	-26.039	-28.710	-31.709	-35.084	-38.910	-43.302	-48.446	-56.574	-63.649	-70.321	-75.288	-78.348	-80.062	-80.997	-81.611	-81.879	-82.056	-82.186	-82.321	-82.405	-82.500	-82.571
243.0	-8.410	-8.425	-9.022	-9.622	-10.282	-11.005	-11.801	-12.682	-13.659	-14.747	-15.962	-17.323	-18.852	-20.571	-22.504	-24.678	-27.120	-29.860	-32.936	-36.402	-40.343	-44.892	-50.246	-58.656	-65.690	-71.912	-76.287	-78.905	-80.363	-81.162	-81.696	-81.936	-82.098	-82.221	-82.351	-82.433	-82.528	-82.598
244.0	-8.970	-8.985	-9.597	-10.214	-10.892	-11.637	-12.457	-13.364	-14.372	-15.494	-16.748	-18.153	-19.730	-21.501	-23.491	-25.725	-28.231	-31.041	-34.197	-37.759	-41.826	-46.547	-52.122	-60.769	-67.641	-73.337	-77.149	-79.381	-80.621	-81.305	-81.773	-81.988	-82.138	-82.254	-82.381	-82.462	-82.555	-82.625
245.0	-9.545	-9.560	-10.190	-10.824	-11.522	-12.288	-13.134	-14.070	-15.109	-16.267	-17.561	-19.011	-20.636	-22.460	-24.507	-26.801	-29.373	-32.254	-35.493	-39.159	-43.365	-48.272	-54.075	-62.880	-69.469	-74.595	-77.888	-79.787	-80.842	-81.430	-81.841	-82.036	-82.176	-82.287	-82.410	-82.490	-82.582	-82.652
246.0	-10.137	-10.153	-10.800	-11.453	-12.172	-12.961	-13.833	-14.798	-15.871	-17.066	-18.402	-19.897	-21.571	-23.449	-25.552	-27.908	-30.545	-33.500	-36.828	-40.607	-44.963	-50.071	-56.097	-64.954	-71.148	-75.694	-78.520	-80.134	-81.033	-81.540	-81.903	-82.080	-82.212	-82.318	-82.439	-82.517	-82.609	-82.678
247.0	-10.747	-10.763	-11.430	-12.101	-12.842	-13.657	-14.556	-15.552	-16.659	-17.893	-19.270	-20.811	-22.536	-24.467	-26.628	-29.044	-31.749	-34.782	-38.204	-42.106	-46.627	-51.947	-58.176	-66.950	-72.664	-76.645	-79.059	-80.429	-81.197	-81.637	-81.960	-82.122	-82.246	-82.349	-82.467	-82.544	-82.635	-82.704
248.0	-11.376	-11.393	-12.079	-12.771	-13.535	-14.375	-15.303	-16.331	-17.474	-18.747	-20.168	-21.755	-23.530	-25.515	-27.733	-30.212	-32.986	-36.101	-39.625	-43.661	-48.362	-53.899	-60.291	-68.834	-74.010	-77.463	-79.518	-80.683	-81.340	-81.723	-82.012	-82.162	-82.279	-82.379	-82.495	-82.571	-82.661	-82.730
249.0	-12.025	-12.042	-12.750	-13.463	-14.251	-15.118	-16.076	-17.137	-18.317	-19.629	-21.094	-22.729	-24.554	-26.593	-28.869	-31.412	-34.258	-37.459	-41.094	-45.277	-50.171	-55.922	-62.413	-70.576	-75.192	-78.163	-79.909	-80.900	-81.465	-81.799	-82.060	-82.199	-82.311	-82.408	-82.522	-82.598	-82.687	-82.755
250.0	-12.696	-12.713	-13.443	-14.179	-14.992	-15.886	-16.875	-17.971	-19.187	-20.541	-22.050	-23.732	-25.608	-27.702	-30.037	-32.644	-35.566	-38.860	-42.616	-46.960	-52.057	-58.004	-64.506	-72.158	-76.219	-78.761	-80.243	-81.087	-81.574	-81.868	-82.104	-82.235	-82.342	-82.437	-82.549	-82.624	-82.713	-82.780
251.0	-13.388	-13.406	-14.159	-14.918	-15.758	-16.681	-17.702	-18.832	-20.087	-21.482	-23.035	-24.766	-26.693	-28.841	-31.236	-33.911	-36.913	-40.308	-44.196	-48.714	-54.020	-60.124	-66.530	-73.570	-77.103	-79.270	-80.528	-81.249	-81.670	-81.930	-82.146	-82.269	-82.373	-82.465	-82.575	-82.650	-82.738	-82.805
252.0	-14.104	-14.122	-14.899	-15.683	-16.550	-17.503	-18.556	-19.723	-21.016	-22.453	-24.051	-25.830	-27.808	-30.011	-32.468	-35.214	-38.302	-41.806	-45.839	-50.544	-56.053	-62.254	-68.449	-74.814	-77.862	-79.703	-80.772	-81.389	-81.755	-81.986	-82.185	-82.302	-82.402	-82.493	-82.602	-82.676	-82.763	-82.830
253.0	-14.844	-14.863	-15.665	-16.475	-17.369	-18.353	-19.440	-20.642	-21.975	-23.454	-25.097	-26.924	-28.954	-31.214	-33.734	-36.554	-39.736	-43.360	-47.551	-52.452	-58.144	-64.357	-70.230	-75.898	-78.509	-80.072	-80.981	-81.511	-81.831	-82.038	-82.222	-82.334	-82.431	-82.520	-82.628	-82.701	-82.788	-82.854
254.0	-15.610	-15.630	-16.458	-17.293	-18.217	-19.232	-20.353	-21.592	-22.965	-24.486	-26.174	-28.049	-30.131	-32.449	-35.035	-37.936	-41.218	-44.975	-49.337	-54.435	-60.272	-66.394	-71.852	-76.834	-79.061	-80.386	-81.161	-81.617	-81.899	-82.085	-82.258	-82.364	-82.459	-82.547	-82.653	-82.726	-82.812	-82.879
255.0	-16.403	-16.423	-17.278	-18.141	-19.094	-20.141	-21.296	-22.572	-23.985	-25.548	-27.282	-29.205	-31.341	-33.719	-36.375	-39.363	-42.755	-46.656	-51.199	-56.488	-62.408	-68.328	-73.306	-77.637	-79.530	-80.655	-81.316	-81.711	-81.960	-82.130	-82.292	-82.394	-82.487	-82.573	-82.679	-82.751	-82.837	-82.903
256.0	-17.222	-17.243	-18.126	-19.016	-20.000	-21.079	-22.269	-23.583	-25.035	-26.641	-28.420	-30.393	-32.584	-35.024	-37.756	-40.837	-44.350	-48.407	-53.138	-58.594	-64.514	-70.125	-74.589	-78.323	-79.930	-80.885	-81.451	-81.794	-82.016	-82.171	-82.324	-82.423	-82.514	-82.599	-82.704	-82.776	-82.861	-82.926
257.0	-18.071	-18.092	-19.003	-19.922	-20.936	-22.048	-23.273	-24.624	-26.116	-27.765	-29.590	-31.614	-33.861	-36.368	-39.181	-42.364	-46.010	-50.235	-55.152	-60.732	-66.551	-71.765	-75.709	-78.907	-80.270	-81.082	-81.568	-81.868	-82.067	-82.210	-82.356	-82.452	-82.541	-82.625	-82.729	-82.800	-82.885	-82.950
258.0	-18.948	-18.971	-19.911	-20.858	-21.902	-23.048	-24.308	-25.697	-27.229	-28.920	-30.792	-32.868	-35.175	-37.753	-40.653	-43.949	-47.739	-52.140	-57.231	-62.871	-68.481	-73.234	-76.677	-79.405	-80.559	-81.251	-81.671	-81.935	-82.114	-82.247	-82.386	-82.480	-82.567	-82.650	-82.753	-82.824	-82.909	-82.973
259.0	-19.856	-19.879	-20.848	-21.824	-22.900	-24.078	-25.374	-26.800	-28.372	-30.108	-32.028	-34.157	-36.527	-39.182	-42.178	-45.596	-49.542	-54.122	-59.358	-64.971	-70.272	-74.532	-77.508	-79.827	-80.807	-81.398	-81.761	-81.995	-82.157	-82.282	-82.415	-82.507	-82.593	-82.676	-82.778	-82.848	-82.932	-82.997
260.0	-20.793	-20.817	-21.816	-22.822	-23.928	-25.140	-26.471	-27.935	-29.548	-31.328	-33.297	-35.483	-37.921	-40.658	-43.760	-47.312	-51.423	-56.174	-61.505	-66.993	-71.903	-75.665	-78.218	-80.187	-81.019	-81.525	-81.841	-82.049	-82.198	-82.315	-82.444	-82.534	-82.619	-82.701	-82.802	-82.872	-82.955	-83.019
261.0	-21.762	-21.786	-22.815	-23.850	-24.988	-26.233	-27.599	-29.101	-30.756	-32.581	-34.602	-36.849	-39.359	-42.188	-45.404	-49.102	-53.381	-58.284	-63.640	-68.901	-73.363	-76.644	-78.823	-80.493	-81.201	-81.636	-81.913	-82.099	-82.236	-82.347	-82.472	-82.560	-82.644	-82.725	-82.826	-82.896	-82.978	-83.042
262.0	-22.762	-22.787	-23.846	-24.910	-26.079	-27.358	-28.760	-30.300	-31.997	-33.870	-35.945	-38.257	-40.846	-43.774	-47.116	-50.968	-55.414	-60.430	-65.722	-70.663	-74.651	-77.485	-79.337	-80.754	-81.357	-81.733	-81.977	-82.145	-82.273	-82.378	-82.500	-82.586	-82.669	-82.750	-82.850	-82.919	-83.001	-83.065
263.0	-23.793	-23.819	-24.908	-26.002	-27.202	-28.514	-29.952	-31.532	-33.272	-35.195	-37.329	-39.710	-42.386	-45.423	-48.902	-52.913	-57.509	-62.581	-67.712	-72.261	-75.773	-78.204	-79.774	-80.977	-81.493	-81.819	-82.035	-82.188	-82.307	-82.408	-82.526	-82.612	-82.694	-82.774	-82.873	-82.942	-83.024	-83.087
264.0	-24.856	-24.883	-26.002	-27.125	-28.357	-29.703	-31.178	-32.798	-34.584	-36.559	-38.755	-41.213	-43.984	-47.140	-50.764	-54.933	-59.650	-64.700	-69.574	-73.685	-76.743	-78.815	-80.146	-81.168	-81.611	-81.895	-82.087	-82.228	-82.340	-82.437	-82.553	-82.637	-82.719	-82.798	-82.896	-82.965	-83.046	-83.109
265.0	-25.951	-25.978	-27.128	-28.280	-29.544	-30.924	-32.437	-34.099	-35.933	-37.965	-40.229	-42.771	-45.646	-48.930	-52.704	-57.019	-61.808	-66.745	-71.282	-74.938	-77.574	-79.335	-80.461	-81.332	-81.714	-81.963	-82.136	-82.265	-82.371	-82.465	-82.579	-82.662	-82.743	-82.822	-82.919	-82.988	-83.068	-83.131
266.0	-27.078	-27.105	-28.286	-29.468	-30.764	-32.180	-33.731	-35.438	-37.323	-39.416	-41.754	-44.387	-47.376	-50.798	-54.721	-59.156	-63.947	-68.679	-72.820	-76.027	-78.284	-79.776	-80.731	-81.474	-81.804	-82.024	-82.180	-82.301	-82.402	-82.493	-82.604	-82.687	-82.767	-82.845	-82.942	-83.010	-83.090	-83.152
267.0	-28.237	-28.265	-29.476	-30.688	-32.018	-33.470	-35.063	-36.816	-38.757	-40.916	-43.336	-46.069	-49.181	-52.744	-56.805	-61.318	-66.028	-70.470	-74.184	-76.965	-78.888	-80.151	-80.960	-81.597	-81.884	-82.079	-82.222	-82.334	-82.431	-82.520	-82.630	-82.711	-82.791	-82.868	-82.965	-83.033	-83.112	-83.174
268.0	-29.428	-29.458	-30.699	-31.943	-33.307	-34.797	-36.433	-38.237	-40.238	-42.470	-44.979	-47.822	-51.063	-54.766	-58.942	-63.469	-68.011	-72.097	-75.378	-77.769	-79.400	-80.470	-81.157	-81.704	-81.955	-82.130	-82.260	-82.367	-82.460	-82.546	-82.655	-82.735	-82.814	-82.891	-82.987	-83.055	-83.134	-83.195
269.0	-30.653	-30.683	-31.957	-33.232	-34.632	-36.162	-37.845	-39.704	-41.771	-44.082	-46.689	-49.649	-53.023	-56.856	-61.107	-65.571	-69.860	-73.550	-76.411	-78.454	-79.836	-80.741	-81.326	-81.798	-82.019	-82.176	-82.297	-82.398	-82.488	-82.572	-82.679	-82.759	-82.838	-82.914	-83.010	-83.076	-83.155	-83.216
270.0	-31.912	-31.942	-33.249	-34.558	-35.995	-37.569	-39.302	-41.221	-43.360	-45.759	-48.471	-51.554	-55.059	-58.998	-63.265	-67.584	-71.551	-74.829	-77.299	-79.036	-80.205	-80.973	-81.471	-81.881	-82.076	-82.219	-82.331	-82.428	-82.515	-82.598	-82.704	-82.783	-82.861	-82.937	-83.032	-83.098	-83.176	-83.237
271.0	-33.206	-33.237	-34.578	-35.922	-37.400	-39.020	-40.808	-42.793	-45.011	-47.505	-50.330	-53.538	-57.162	-61.166	-65.378	-69.469	-73.070	-75.942	-78.058	-79.530	-80.519	-81.171	-81.598	-81.954	-82.128	-82.259	-82.364	-82.456	-82.542	-82.623	-82.728	-82.806	-82.884	-82.959	-83.054	-83.120	-83.197	-83.257
272.0	-34.536	-34.568	-35.945	-37.327	-38.849	-40.520	-42.368	-44.425	-46.729	-49.326	-52.267	-55.596	-59.313	-63.328	-67.405	-71.201	-74.412	-76.901	-78.703	-79.949	-80.787	-81.341	-81.707	-82.020	-82.176	-82.296	-82.396	-82.485	-82.568	-82.648	-82.751	-82.829	-82.906	-82.982	-83.075	-83.141	-83.218	-83.277
273.0	-35.905	-35.938	-37.354	-38.776	-40.345	-42.072	-43.986	-46.122	-48.520	-51.225	-54.283	-57.717	-61.487	-65.443	-69.307	-72.761	-75.584	-77.722	-79.251	-80.305	-81.014	-81.487	-81.803	-82.079	-82.220	-82.331	-82.426	-82.512	-82.593	-82.673	-82.775	-82.852	-82.929	-83.004	-83.097	-83.162	-83.238	-83.298
274.0	-37.315	-37.349	-38.806	-40.273	-41.894	-43.682	-45.669	-47.890	-50.387	-53.202	-56.369	-59.881	-63.648	-67.470	-71.058	-74.145	-76.597	-78.421	-79.716	-80.607	-81.209	-81.613	-81.887	-82.132	-82.261	-82.365	-82.455	-82.539	-82.618	-82.697	-82.798	-82.875	-82.951	-83.026	-83.118	-83.183	-83.258	-83.318
275.0	-38.769	-38.804	-40.307	-41.822	-43.500	-45.355	-47.421	-49.734	-52.334	-55.255	-58.512	-62.058	-65.757	-69.372	-72.637	-75.356	-77.466	-79.016	-80.111	-80.865	-81.377	-81.723	-81.962	-82.181	-82.299	-82.397	-82.484	-82.565	-82.643	-82.721	-82.821	-82.898	-82.973	-83.047	-83.139	-83.203	-83.279	-83.337
276.0	-40.271	-40.307	-41.860	-43.429	-45.169	-47.097	-49.248	-51.656	-54.358	-57.374	-60.688	-64.214	-67.771	-71.121	-74.040	-76.405	-78.208	-79.520	-80.445	-81.084	-81.521	-81.820	-82.029	-82.226	-82.335	-82.427	-82.511	-82.590	-82.668	-82.745	-82.844	-82.920	-82.995	-83.069	-83.160	-83.224	-83.299	-83.357
277.0	-41.825	-41.862	-43.470	-45.097	-46.906	-48.913	-51.152	-53.657	-56.453	-59.539	-62.865	-66.304	-69.655	-72.698	-75.269	-77.305	-78.838	-79.947	-80.730	-81.272	-81.645	-81.904	-82.088	-82.267	-82.369	-82.457	-82.538	-82.616	-82.692	-82.768	-82.867	-82.942	-83.017	-83.090	-83.180	-83.244	-83.318	-83.376
278.0	-43.437	-43.475	-45.142	-46.833	-48.716	-50.806	-53.137	-55.733	-58.604	-61.724	-65.005	-68.291	-71.381	-74.097	-76.333	-78.074	-79.372	-80.310	-80.972	-81.433	-81.753	-81.979	-82.142	-82.306	-82.401	-82.485	-82.564	-82.640	-82.716	-82.791	-82.889	-82.964	-83.039	-83.111	-83.201	-83.264	-83.338	-83.395
279.0	-45.111	-45.150	-46.883	-48.643	-50.604	-52.779	-55.196	-57.870	-60.788	-63.892	-67.065	-70.138	-72.934	-75.322	-77.247	-78.728	-79.825	-80.617	-81.178	-81.572	-81.848	-82.045	-82.192	-82.342	-82.432	-82.513	-82.590	-82.665	-82.739	-82.814	-82.912	-82.986	-83.060	-83.132	-83.221	-83.284	-83.357	-83.414
280.0	-46.853	-46.893	-48.697	-50.530	-52.571	-54.829	-57.322	-60.049	-62.971	-66.002	-69.006	-71.822	-74.308	-76.382	-78.028	-79.282	-80.209	-80.879	-81.355	-81.692	-81.931	-82.105	-82.237	-82.376	-82.462	-82.540	-82.615	-82.689	-82.763	-82.837	-82.934	-83.008	-83.081	-83.153	-83.241	-83.303	-83.376	-83.433
281.0	-48.668	-48.710	-50.589	-52.497	-54.616	-56.947	-59.496	-62.239	-65.114	-68.013	-70.797	-73.330	-75.509	-77.293	-78.692	-79.752	-80.535	-81.102	-81.507	-81.796	-82.005	-82.159	-82.278	-82.409	-82.490	-82.566	-82.640	-82.713	-82.786	-82.860	-82.955	-83.029	-83.102	-83.173	-83.261	-83.323	-83.395	-83.451
282.0	-50.561	-50.605	-52.561	-54.542	-56.730	-59.117	-61.690	-64.403	-67.175	-69.889	-72.419	-74.659	-76.546	-78.070	-79.255	-80.150	-80.812	-81.292	-81.638	-81.888	-82.070	-82.208	-82.317	-82.440	-82.518	-82.592	-82.664	-82.736	-82.809	-82.882	-82.977	-83.050	-83.123	-83.193	-83.281	-83.342	-83.414	-83.470
283.0	-52.534	-52.580	-54.610	-56.656	-58.898	-61.312	-63.867	-66.500	-69.115	-71.603	-73.861	-75.816	-77.436	-78.730	-79.732	-80.488	-81.047	-81.455	-81.752	-81.968	-82.129	-82.253	-82.353	-82.469	-82.545	-82.617	-82.688	-82.760	-82.831	-82.904	-82.999	-83.071	-83.143	-83.214	-83.300	-83.361	-83.432	-83.488
284.0	-54.585	-54.632	-56.729	-58.825	-61.095	-63.498	-65.987	-68.487	-70.904	-73.142	-75.126	-76.814	-78.195	-79.291	-80.136	-80.774	-81.248	-81.596	-81.851	-82.039	-82.182	-82.294	-82.388	-82.498	-82.571	-82.642	-82.712	-82.783	-82.854	-82.926	-83.020	-83.092	-83.164	-83.233	-83.319	-83.380	-83.451	-83.506
285.0	-56.706	-56.753	-58.901	-61.024	-63.286	-65.634	-68.008	-70.331	-72.520	-74.500	-76.223	-77.668	-78.840	-79.765	-80.478	-81.018	-81.420	-81.717	-81.937	-82.103	-82.230	-82.333	-82.420	-82.526	-82.597	-82.666	-82.735	-82.805	-82.876	-82.948	-83.041	-83.113	-83.184	-83.253	-83.338	-83.399	-83.469	-83.523
286.0	-58.880	-58.929	-61.103	-63.218	-65.431	-67.677	-69.893	-72.009	-73.957	-75.685	-77.166	-78.395	-79.386	-80.167	-80.769	-81.225	-81.567	-81.823	-82.014	-82.160	-82.275	-82.369	-82.451	-82.553	-82.622	-82.690	-82.759	-82.828	-82.898	-82.969	-83.062	-83.133	-83.204	-83.273	-83.357	-83.417	-83.487	-83.541
287.0	-61.084	-61.132	-63.298	-65.368	-67.488	-69.590	-71.616	-73.508	-75.216	-76.707	-77.971	-79.012	-79.849	-80.507	-81.016	-81.403	-81.695	-81.915	-82.082	-82.211	-82.315	-82.403	-82.481	-82.579	-82.647	-82.714	-82.782	-82.850	-82.920	-82.991	-83.083	-83.153	-83.224	-83.292	-83.376	-83.436	-83.504	-83.558
288.0	-63.282	-63.330	-65.448	-67.430	-69.417	-71.344	-73.162	-74.827	-76.306	-77.583	-78.655	-79.535	-80.240	-80.796	-81.226	-81.555	-81.805	-81.995	-82.142	-82.258	-82.354	-82.435	-82.509	-82.605	-82.671	-82.737	-82.804	-82.872	-82.942	-83.012	-83.103	-83.174	-83.243	-83.311	-83.395	-83.454	-83.522	-83.575
289.0	-65.434	-65.480	-67.507	-69.365	-71.189	-72.922	-74.527	-75.973	-77.243	-78.328	-79.235	-79.977	-80.572	-81.041	-81.406	-81.686	-81.901	-82.067	-82.197	-82.301	-82.389	-82.466	-82.537	-82.630	-82.695	-82.760	-82.827	-82.894	-82.963	-83.033	-83.124	-83.194	-83.263	-83.330	-83.413	-83.472	-83.539	-83.592
290.0	-67.497	-67.540	-69.439	-71.144	-72.786	-74.318	-75.716	-76.960	-78.042	-78.961	-79.726	-80.352	-80.853	-81.250	-81.560	-81.800	-81.985	-82.131	-82.246	-82.341	-82.423	-82.496	-82.564	-82.654	-82.718	-82.783	-82.849	-82.916	-82.984	-83.054	-83.144	-83.213	-83.282	-83.349	-83.431	-83.489	-83.556	-83.609
291.0	-69.432	-69.471	-71.214	-72.748	-74.202	-75.538	-76.742	-77.804	-78.721	-79.497	-80.142	-80.669	-81.093	-81.429	-81.692	-81.898	-82.060	-82.188	-82.291	-82.378	-82.455	-82.524	-82.590	-82.678	-82.741	-82.805	-82.871	-82.937	-83.005	-83.074	-83.164	-83.233	-83.301	-83.368	-83.449	-83.507	-83.573	-83.626
292.0	-71.210	-71.245	-72.812	-74.171	-75.439	-76.591	-77.620	-78.521	-79.296	-79.950	-80.494	-80.938	-81.296	-81.582	-81.807	-81.985	-82.126	-82.239	-82.333	-82.413	-82.485	-82.551	-82.615	-82.702	-82.764	-82.828	-82.893	-82.959	-83.026	-83.095	-83.184	-83.252	-83.320	-83.386	-83.467	-83.524	-83.590	-83.642
293.0	-72.812	-72.842	-74.229	-75.414	-76.508	-77.494	-78.368	-79.129	-79.783	-80.334	-80.792	-81.167	-81.470	-81.713	-81.907	-82.061	-82.185	-82.286	-82.372	-82.446	-82.514	-82.578	-82.640	-82.725	-82.787	-82.850	-82.914	-82.980	-83.047	-83.115	-83.203	-83.271	-83.339	-83.404	-83.484	-83.541	-83.607	-83.658
294.0	-74.231	-74.257	-75.467	-76.489	-77.425	-78.263	-79.002	-79.644	-80.194	-80.658	-81.045	-81.362	-81.619	-81.827	-81.994	-82.128	-82.238	-82.329	-82.408	-82.477	-82.542	-82.604	-82.665	-82.748	-82.809	-82.872	-82.936	-83.001	-83.067	-83.135	-83.223	-83.290	-83.357	-83.422	-83.502	-83.558	-83.623	-83.674
295.0	-75.470	-75.492	-76.536	-77.411	-78.206	-78.915	-79.539	-80.080	-80.543	-80.934	-81.260	-81.529	-81.748	-81.926	-82.070	-82.188	-82.286	-82.369	-82.441	-82.507	-82.569	-82.629	-82.689	-82.771	-82.832	-82.893	-82.957	-83.022	-83.088	-83.155	-83.242	-83.309	-83.376	-83.440	-83.519	-83.575	-83.640	-83.690
296.0	-76.542	-76.560	-77.453	-78.196	-78.870	-79.467	-79.993	-80.448	-80.838	-81.168	-81.443	-81.672	-81.859	-82.012	-82.138	-82.242	-82.330	-82.406	-82.473	-82.536	-82.595	-82.654	-82.712	-82.794	-82.853	-82.915	-82.978	-83.042	-83.108	-83.175	-83.261	-83.328	-83.394	-83.458	-83.536	-83.592	-83.656	-83.706
297.0	-77.460	-77.475	-78.234	-78.863	-79.431	-79.935	-80.376	-80.760	-81.088	-81.367	-81.601	-81.795	-81.956	-82.088	-82.199	-82.291	-82.371	-82.440	-82.504	-82.564	-82.621	-82.678	-82.735	-82.816	-82.875	-82.936	-82.999	-83.063	-83.128	-83.194	-83.280	-83.346	-83.412	-83.476	-83.553	-83.608	-83.671	-83.721
298.0	-78.242	-78.254	-78.896	-79.427	-79.906	-80.329	-80.701	-81.024	-81.301	-81.537	-81.736	-81.902	-82.040	-82.156	-82.253	-82.336	-82.408	-82.473	-82.533	-82.590	-82.646	-82.702	-82.758	-82.838	-82.897	-82.957	-83.019	-83.083	-83.148	-83.214	-83.299	-83.365	-83.430	-83.493	-83.570	-83.624	-83.687	-83.736
299.0	-78.906	-78.915	-79.457	-79.904	-80.307	-80.663	-80.977	-81.249	-81.483	-81.683	-81.852	-81.995	-82.115	-82.216	-82.302	-82.377	-82.443	-82.504	-82.561	-82.616	-82.670	-82.725	-82.781	-82.860	-82.918	-82.978	-83.040	-83.103	-83.168	-83.233	-83.317	-83.383	-83.447	-83.510	-83.586	-83.641	-83.703	-83.752
300.0	-79.468	-79.475	-79.931	-80.308	-80.646	-80.946	-81.210	-81.440	-81.638	-81.808	-81.953	-82.076	-82.181	-82.270	-82.347	-82.415	-82.477	-82.534	-82.588	-82.641	-82.694	-82.748	-82.803	-82.881	-82.939	-82.999	-83.060	-83.123	-83.187	-83.252	-83.336	-83.401	-83.465	-83.527	-83.603	-83.656	-83.718	-83.767
301.0	-79.942	-79.948	-80.332	-80.649	-80.934	-81.187	-81.409	-81.603	-81.772	-81.917	-82.041	-82.148	-82.239	-82.319	-82.388	-82.451	-82.508	-82.562	-82.614	-82.666	-82.718	-82.771	-82.825	-82.903	-82.960	-83.019	-83.080	-83.143	-83.206	-83.271	-83.354	-83.419	-83.482	-83.544	-83.619	-83.672	-83.733	-83.781
302.0	-80.344	-80.347	-80.671	-80.937	-81.178	-81.391	-81.579	-81.744	-81.887	-82.011	-82.119	-82.212	-82.292	-82.363	-82.426	-82.484	-82.538	-82.589	-82.640	-82.690	-82.741	-82.793	-82.847	-82.924	-82.981	-83.040	-83.100	-83.162	-83.225	-83.290	-83.372	-83.436	-83.499	-83.561	-83.635	-83.688	-83.748	-83.796
303.0	-80.683	-80.685	-80.958	-81.182	-81.385	-81.565	-81.724	-81.865	-81.987	-82.094	-82.187	-82.268	-82.340	-82.404	-82.462	-82.515	-82.566	-82.616	-82.665	-82.714	-82.764	-82.816	-82.869	-82.945	-83.001	-83.060	-83.120	-83.182	-83.244	-83.308	-83.390	-83.454	-83.516	-83.577	-83.651	-83.703	-83.763	-83.810
304.0	-80.970	-80.971	-81.201	-81.391	-81.562	-81.714	-81.850	-81.969	-82.074	-82.167	-82.248	-82.320	-82.384	-82.442	-82.495	-82.545	-82.594	-82.641	-82.689	-82.737	-82.786	-82.837	-82.890	-82.966	-83.022	-83.080	-83.140	-83.201	-83.263	-83.326	-83.408	-83.471	-83.533	-83.593	-83.666	-83.718	-83.778	-83.825
305.0	-81.214	-81.214	-81.408	-81.568	-81.713	-81.842	-81.958	-82.060	-82.151	-82.231	-82.302	-82.366	-82.424	-82.477	-82.527	-82.574	-82.620	-82.666	-82.713	-82.760	-82.809	-82.859	-82.911	-82.986	-83.042	-83.100	-83.159	-83.220	-83.282	-83.345	-83.425	-83.488	-83.550	-83.609	-83.682	-83.733	-83.792	-83.839
306.0	-81.421	-81.420	-81.584	-81.720	-81.843	-81.953	-82.052	-82.140	-82.218	-82.289	-82.352	-82.409	-82.461	-82.510	-82.557	-82.602	-82.646	-82.691	-82.736	-82.782	-82.831	-82.881	-82.932	-83.007	-83.062	-83.119	-83.178	-83.239	-83.300	-83.363	-83.443	-83.505	-83.566	-83.625	-83.697	-83.748	-83.807	-83.853
307.0	-81.597	-81.596	-81.735	-81.850	-81.955	-82.049	-82.134	-82.210	-82.278	-82.340	-82.396	-82.448	-82.496	-82.541	-82.585	-82.628	-82.671	-82.714	-82.759	-82.805	-82.852	-82.902	-82.953	-83.027	-83.082	-83.139	-83.198	-83.258	-83.319	-83.381	-83.460	-83.522	-83.582	-83.641	-83.712	-83.763	-83.821	-83.866
308.0	-81.748	-81.746	-81.865	-81.963	-82.052	-82.133	-82.206	-82.272	-82.332	-82.387	-82.438	-82.484	-82.529	-82.571	-82.613	-82.654	-82.695	-82.738	-82.781	-82.827	-82.874	-82.923	-82.974	-83.047	-83.102	-83.158	-83.217	-83.276	-83.337	-83.398	-83.477	-83.538	-83.598	-83.657	-83.727	-83.777	-83.835	-83.880
